#C'dt(s)', 'X(V)', 'X(V)', 'R(V)', 'PHASE(degrees)', 'FREQ(Hz)', 'dt(s)'
#I'TIME[].dt', 'SR830[GPIB0::1::INSTR].X', 'SR830[GPIB0::1::INSTR].X', 'SR830[GPIB0::1::INSTR].R', 'SR830[GPIB0::1::INSTR].PHASE', 'SR830[GPIB0::1::INSTR].FREQ', 'TIME[].dt'
#P'dt', 'X', 'X', 'R', 'PHASE', 'FREQ', 'dt'
460.03  0.0104981  0.0104981  0.0110474  19.458  263.8  460.11
461.28  0.0104371  0.0104371  0.0110474  19.794  259.6  461.37
462.56  0.010376  0.010376  0.0111085  19.794  255.5  462.64
463.82  0.010376  0.010376  0.0110474  20.454  251.4  463.9
465.09  0.010315  0.010315  0.0110474  20.778  247.3  465.17
466.35  0.010254  0.010254  0.0109864  21.0  243.4  466.43
467.62  0.010254  0.010254  0.0109864  21.06  239.5  467.7
468.88  0.010254  0.0101929  0.0109254  21.576  235.7  468.96
470.14  0.0101929  0.0101319  0.0109254  21.642  231.9  470.23
471.41  0.0101319  0.0100709  0.0108643  22.026  228.2  471.49
472.67  0.0100098  0.0100098  0.0109254  22.644  224.5  472.75
473.94  0.0100098  0.0100098  0.0108643  22.644  220.9  474.02
475.2  0.00994879  0.00994879  0.0108643  23.268  217.4  475.28
476.46  0.00988775  0.00988775  0.0108033  23.406  213.9  476.54
477.72  0.00988775  0.00988775  0.0107422  23.73  210.5  477.8
478.98  0.00982672  0.00976568  0.0108033  24.18  207.1  479.06
480.24  0.00982672  0.00970465  0.0107422  24.486  203.8  480.32
481.51  0.00976568  0.00970465  0.0106812  24.972  200.5  481.59
482.76  0.00964361  0.00964361  0.0106812  24.966  197.37  482.85
484.04  0.00958258  0.00958258  0.0106202  25.68  194.21  484.12
485.29  0.00952154  0.00952154  0.0105591  26.004  191.1  485.37
486.55  0.00952154  0.00946051  0.0105591  26.244  188.05  486.63
487.81  0.00939947  0.00939947  0.0105591  26.808  185.04  487.89
489.08  0.00933844  0.0092774  0.0104981  27.21  182.07  489.16
490.34  0.0092774  0.00921637  0.0104371  27.624  179.16  490.43
491.6  0.00915533  0.00915533  0.010376  27.876  176.29  491.68
492.86  0.00921637  0.00915533  0.010315  27.966  173.47  492.94
494.12  0.00915533  0.00915533  0.010376  28.536  170.69  494.2
495.38  0.0090943  0.00903326  0.010254  28.818  167.96  495.46
496.64  0.00897223  0.00897223  0.010315  29.286  165.27  496.72
497.92  0.00878912  0.00878912  0.010254  29.31  162.63  498.0
499.17  0.00872809  0.00885016  0.0101929  30.0  160.03  499.25
500.44  0.00872809  0.00878912  0.0101319  30.516  157.46  500.52
501.71  0.00854498  0.00872809  0.0101929  30.732  154.94  501.79
503.04  0.00854498  0.00860602  0.0100709  31.482  152.46  503.13
504.32  0.00854498  0.00854498  0.0100098  31.68  150.02  504.41
505.58  0.00842291  0.00842291  0.00994879  32.046  147.62  505.67
506.84  0.00836188  0.00836188  0.00988775  32.574  145.26  506.93
508.1  0.00830084  0.00823981  0.00988775  32.886  142.94  508.19
509.38  0.00823981  0.00817877  0.00982672  33.258  140.65  509.47
510.66  0.00811774  0.00811774  0.00976568  33.744  138.4  510.75
511.94  0.0080567  0.0080567  0.00970465  34.284  136.18  512.02
513.21  0.00799567  0.00793463  0.00964361  34.83  134.0  513.29
514.47  0.00781256  0.00787359  0.00964361  34.962  131.86  514.55
515.73  0.00775149  0.00781256  0.00964361  34.962  129.75  515.81
517.0  0.00781256  0.00775149  0.00946051  35.82  127.67  517.08
518.27  0.00762942  0.00769046  0.00952154  35.748  125.63  518.35
519.53  0.00762942  0.00762942  0.00946051  36.102  123.62  519.61
520.8  0.00744632  0.00744632  0.00952154  37.596  121.64  520.89
522.07  0.00750735  0.00744632  0.00946051  37.11  119.69  522.16
523.36  0.00732425  0.00726321  0.0092774  38.886  117.77  523.45
524.62  0.00720218  0.00726321  0.00921637  38.016  115.89  524.71
525.89  0.00708011  0.00714114  0.00915533  38.436  114.04  525.97
527.17  0.00708011  0.00701907  0.00903326  39.912  112.21  527.26
528.45  0.006897  0.00695804  0.00903326  39.942  110.41  528.53
529.7  0.00677493  0.00677493  0.00897223  40.374  108.65  529.79
530.98  0.0067139  0.00677493  0.00891119  40.926  106.91  531.06
532.25  0.00665286  0.00665286  0.00878912  41.166  105.2  532.33
533.52  0.00653079  0.00659183  0.00885016  42.084  103.51  533.61
534.8  0.00653079  0.00640872  0.00866705  41.922  101.86  534.88
536.07  0.00634769  0.00628665  0.00860602  42.198  100.23  536.16
537.35  0.00622562  0.00628665  0.00860602  43.11  98.62  537.43
538.62  0.00616458  0.00616458  0.00848395  43.266  97.04  538.7
539.89  0.00604251  0.00604251  0.00848395  44.04  95.49  539.98
541.16  0.00598148  0.00592044  0.00836188  44.358  93.96  541.24
542.43  0.0058594  0.0058594  0.00836188  45.0  92.46  542.51
543.7  0.00573733  0.0058594  0.00823981  45.162  90.98  543.79
544.97  0.0056763  0.0056763  0.00811774  45.654  89.52  545.05
546.26  0.00561526  0.00555423  0.00811774  46.668  88.09  546.35
547.53  0.00543216  0.00555423  0.00799567  46.332  86.68  547.62
548.81  0.00549319  0.00531009  0.00799567  47.724  85.29  548.89
550.08  0.00543216  0.00518802  0.00799567  47.25  83.93  550.17
551.35  0.00531009  0.00512698  0.00793463  47.79  82.58  551.43
552.63  0.00500491  0.00524905  0.00762942  49.29  81.26  552.71
553.9  0.00494388  0.00500491  0.00769046  49.644  79.96  553.98
555.16  0.00494388  0.00482181  0.00781256  48.24  78.68  555.24
556.43  0.00494388  0.00500491  0.00738528  50.916  77.42  556.52
557.71  0.00482181  0.00500491  0.00720218  52.122  76.18  557.79
558.98  0.00482181  0.00439456  0.00762942  49.074  74.96  559.07
560.25  0.00494388  0.0046387  0.00708011  52.98  73.76  560.34
561.51  0.00451663  0.00408939  0.00756839  49.776  72.58  561.6
562.78  0.00482181  0.00439456  0.00683597  55.518  71.42  562.86
564.05  0.00378419  0.00396731  0.00769046  48.642  70.28  564.14
565.32  0.00366212  0.00384523  0.00762942  49.506  69.15  565.41
566.6  0.00476077  0.00427249  0.00628665  58.452  68.05  566.68
567.88  0.00366212  0.00329591  0.00695804  58.158  66.96  567.96
569.16  0.00390628  0.00335695  0.00628665  61.434  65.88  569.24
570.44  0.00433353  0.00469974  0.00732425  46.986  64.83  570.52
571.72  0.00457767  0.00421146  0.00592044  53.262  63.79  571.81
572.99  0.00476077  0.0046387  0.00640872  47.43  62.77  573.08
574.27  0.00317384  0.00341798  0.00738528  58.992  61.77  574.35
575.54  0.00457767  0.00451663  0.00659183  46.86  60.78  575.62
576.81  0.00378419  0.00384523  0.00579837  47.772  59.81  576.89
578.08  0.00427249  0.00439456  0.00665286  48.204  58.85  578.16
579.35  0.00372316  0.00347902  0.00714114  64.044  57.91  579.44
580.61  0.00268556  0.00305177  0.00543216  49.002  56.98  580.7
581.88  0.0027466  0.00238039  0.0058594  66.528  56.07  581.97
583.15  0.00366212  0.00323488  0.00659183  67.164  55.17  583.24
584.43  0.00366212  0.00311281  0.00628665  67.83  54.29  584.51
585.7  0.00299074  0.00244142  0.00561526  62.946  53.42  585.79
586.98  0.00213625  0.00238039  0.00518802  52.41  52.56  587.07
588.25  0.00286867  0.00341798  0.00634769  62.766  51.72  588.33
589.53  0.0027466  0.00219728  0.00512698  57.642  50.89  589.62
590.8  0.00250246  0.00305177  0.00598148  64.566  50.08  590.89
592.16  0.00256349  0.00262453  0.00555423  61.608  49.28  592.24
593.43  0.00256349  0.00256349  0.00543216  61.866  48.49  593.51
594.7  0.00244142  0.00250246  0.00543216  62.652  47.71  594.79
595.99  0.00238039  0.00238039  0.00531009  62.472  46.95  596.08
597.28  0.00238039  0.00238039  0.00524905  62.952  46.2  597.37
598.56  0.00231935  0.00225832  0.00518802  63.108  45.46  598.65
599.83  0.00225832  0.00225832  0.00512698  63.93  44.73  599.92
601.1  0.00219728  0.00219728  0.00506595  64.278  44.01  601.19
602.39  0.00213625  0.00213625  0.00494388  64.29  43.31  602.48
603.66  0.00207521  0.00207521  0.00494388  64.98  42.62  603.75
604.95  0.00201418  0.00201418  0.00482181  65.004  41.93  605.05
606.23  0.00195314  0.00195314  0.00482181  65.556  41.26  606.31
607.52  0.0018921  0.0018921  0.00469974  65.958  40.6  607.6
608.79  0.00183106  0.0018921  0.00469974  66.534  39.95  608.88
610.06  0.00183106  0.00183106  0.00457767  66.75  39.31  610.15
611.34  0.00177003  0.00177003  0.00451663  66.798  38.68  611.43
612.62  0.00170899  0.00170899  0.0044556  67.41  38.06  612.7
613.9  0.00164796  0.00164796  0.00439456  67.878  37.46  613.99
615.18  0.00158692  0.00164796  0.00433353  68.118  36.86  615.27
616.46  0.00158692  0.00158692  0.00427249  68.196  36.27  616.55
617.75  0.00152589  0.00152589  0.00421146  68.448  35.69  617.83
619.04  0.00152589  0.00146485  0.00421146  68.7  35.11  619.13
620.33  0.00146485  0.00146485  0.00408939  69.228  34.55  620.42
621.6  0.00140382  0.00140382  0.00408939  69.498  34.0  621.69
622.87  0.00134278  0.00134278  0.00402835  70.218  33.45  622.96
624.15  0.00134278  0.00134278  0.00390628  69.894  32.92  624.23
625.42  0.00128175  0.00128175  0.00390628  70.182  32.39  625.51
626.69  0.00128175  0.00128175  0.00384523  70.314  31.87  626.78
627.96  0.00122071  0.00122071  0.00378419  71.088  31.36  628.05
629.25  0.00115968  0.00115968  0.00372316  71.244  30.86  629.33
630.53  0.00115968  0.00115968  0.00366212  71.568  30.37  630.62
631.81  0.00115968  0.00115968  0.00354005  71.232  29.88  631.9
633.09  0.00109864  0.00109864  0.00354005  72.234  29.4  633.17
634.38  0.00103761  0.00103761  0.00347902  72.42  28.93  634.47
635.67  0.00103761  0.00103761  0.00347902  72.252  28.47  635.76
636.95  0.00097657  0.00097657  0.00341798  72.444  28.01  637.04
638.22  0.000915531  0.000915531  0.00335695  73.356  27.57  638.31
639.49  0.000915531  0.000915531  0.00329591  73.026  27.12  639.58
640.78  0.000915531  0.000915531  0.00329591  73.578  26.69  640.87
642.08  0.000854496  0.000854496  0.00323488  73.416  26.26  642.17
643.37  0.000854496  0.000854496  0.00317384  73.644  25.84  643.46
644.66  0.000854496  0.000854496  0.00311281  74.052  25.43  644.75
645.95  0.000793461  0.000793461  0.00305177  74.31  25.02  646.04
647.24  0.000793461  0.000793461  0.00299074  74.748  24.62  647.33
648.53  0.000793461  0.000793461  0.00299074  74.58  24.23  648.62
649.8  0.000732426  0.000732426  0.0029297  75.03  23.84  649.89
651.08  0.000732426  0.000732426  0.0029297  75.486  23.46  651.16
652.35  0.000732426  0.000732426  0.00286867  75.324  23.08  652.44
653.64  0.00067139  0.00067139  0.00280763  75.636  22.71  653.73
654.93  0.000610355  0.000610355  0.0027466  76.128  22.35  655.02
656.21  0.000610355  0.000610355  0.00268556  75.966  21.99  656.3
657.48  0.000610355  0.000610355  0.00268556  76.476  21.64  657.58
658.77  0.00054932  0.00054932  0.00262453  77.004  21.29  658.86
660.06  0.00054932  0.00054932  0.00262453  76.842  20.95  660.15
661.35  0.00054932  0.00054932  0.00256349  77.232  20.62  661.44
662.63  0.00054932  0.00054932  0.00250246  77.064  20.29  662.72
663.92  0.000488285  0.000488285  0.00244142  77.64  19.966  664.01
665.19  0.000488285  0.000488285  0.00244142  77.472  19.646  665.28
666.48  0.000488285  0.000488285  0.00244142  77.472  19.332  666.57
667.75  0.000488285  0.000488285  0.00238039  77.904  19.023  667.84
669.04  0.000488285  0.000488285  0.00231935  77.736  18.718  669.13
670.33  0.000427248  0.000427248  0.00225832  78.366  18.419  670.42
671.6  0.000427248  0.000427248  0.00225832  78.198  18.124  671.69
672.89  0.000427248  0.000427248  0.00219728  78.858  17.834  672.98
674.16  0.000366213  0.000366213  0.00219728  79.542  17.548  674.25
675.44  0.000427248  0.000427248  0.00219728  78.516  17.267  675.53
676.72  0.000366213  0.000366213  0.00213625  79.218  16.991  676.81
677.99  0.000366213  0.000366213  0.00207521  79.044  16.719  678.08
679.26  0.000366213  0.000366213  0.00201418  79.938  16.451  679.35
680.53  0.000305178  0.000305178  0.00201418  79.776  16.188  680.62
681.81  0.000366213  0.000366213  0.00195314  79.44  15.929  681.89
683.1  0.000305178  0.000305178  0.00195314  79.44  15.674  683.19
684.38  0.000305178  0.000366213  0.0018921  80.052  15.423  684.47
685.7  0.000305178  0.000305178  0.0018921  80.052  15.176  685.77
686.94  0.000305178  0.000305178  0.0018921  79.878  14.933  687.01
688.16  0.000244142  0.000244142  0.00183106  80.706  14.694  688.23
689.39  0.000244142  0.000244142  0.00183106  80.538  14.459  689.46
690.62  0.000244142  0.000244142  0.00177003  80.364  14.228  690.69
691.86  0.000244142  0.000244142  0.00170899  81.252  14.0  691.93
693.1  0.000244142  0.000244142  0.00170899  81.252  13.776  693.17
694.34  0.000244142  0.000244142  0.00170899  81.084  13.556  694.41
695.57  0.000244142  0.000244142  0.00170899  81.084  13.339  695.64
696.81  0.000244142  0.000244142  0.00164796  80.91  13.125  696.88
698.05  0.000183106  0.000183106  0.00158692  81.87  12.915  698.12
699.27  0.000183106  0.000183106  0.00158692  81.702  12.708  699.35
700.51  0.000183106  0.000183106  0.00158692  81.528  12.505  700.59
701.74  0.000183106  0.000183106  0.00158692  81.528  12.305  701.81
702.97  0.000183106  0.000183106  0.00152589  81.348  12.108  703.04
704.2  0.000183106  0.000183106  0.00146485  82.566  11.914  704.27
705.42  0.000183106  0.000183106  0.00146485  82.404  11.723  705.49
706.65  0.000183106  0.000183106  0.00140382  82.056  11.536  706.72
707.89  0.000183106  0.000183106  0.00140382  82.056  11.351  707.97
709.12  0.000183106  0.000183106  0.00140382  82.056  11.169  709.19
710.35  0.000122071  0.000122071  0.00134278  83.208  10.991  710.42
711.57  0.000122071  0.000122071  0.00134278  83.046  10.815  711.64
712.81  0.000122071  0.000122071  0.00134278  83.046  10.642  712.88
714.03  0.000122071  0.000122071  0.00128175  82.878  10.471  714.1
715.27  0.000122071  0.000122071  0.00128175  82.692  10.304  715.34
716.5  0.000122071  0.000122071  0.00128175  84.144  10.139  716.57
717.72  0.000122071  0.000122071  0.00122071  82.506  9.977  717.8
718.95  0.000122071  0.000122071  0.00122071  83.988  9.817  719.02
720.18  0.000122071  0.000122071  0.00122071  82.302  9.66  720.25
721.4  0.000122071  0.000122071  0.00115968  83.658  9.505  721.47
722.63  0.000122071  0.000122071  0.00115968  83.658  9.353  722.7
723.85  0.000122071  0.000122071  0.00115968  83.478  9.203  723.93
725.08  0.000122071  0.000122071  0.00115968  83.478  9.056  725.16
726.31  0.000122071  0.000122071  0.00115968  83.478  8.911  726.39
727.54  0.000122071  6.10356e-05  0.00109864  84.954  8.768  727.62
728.79  6.10356e-05  6.10356e-05  0.00109864  84.804  8.628  728.86
730.02  0.000122071  0.000122071  0.00109864  83.088  8.49  730.09
731.24  0.000122071  0.000122071  0.00103761  82.878  8.354  731.32
732.47  6.10356e-05  6.10356e-05  0.00103761  84.642  8.22  732.54
733.71  6.10356e-05  6.10356e-05  0.00097657  84.474  8.089  733.78
734.93  6.10356e-05  6.10356e-05  0.00097657  84.474  7.959  735.01
736.16  6.10356e-05  6.10356e-05  0.00097657  84.288  7.832  736.23
737.39  6.10356e-05  6.10356e-05  0.00097657  84.288  7.707  737.46
738.61  6.10356e-05  6.10356e-05  0.000915531  86.058  7.583  738.68
739.84  6.10356e-05  6.10356e-05  0.000915531  84.096  7.462  739.91
741.07  6.10356e-05  6.10356e-05  0.000915531  83.886  7.342  741.14
742.3  6.10356e-05  6.10356e-05  0.000915531  83.886  7.225  742.37
743.53  6.10356e-05  6.10356e-05  0.000854496  85.764  7.109  743.6
744.75  6.10356e-05  6.10356e-05  0.000854496  83.658  6.995  744.83
745.98  6.10356e-05  6.10356e-05  0.000854496  85.764  6.884  746.05
747.22  6.10356e-05  6.10356e-05  0.000854496  85.602  6.773  747.3
748.45  6.10356e-05  6.10356e-05  0.000854496  85.602  6.665  748.52
749.67  6.10356e-05  6.10356e-05  0.000793461  85.428  6.558  749.74
750.88  6.10356e-05  6.10356e-05  0.000793461  85.428  6.453  750.96
752.12  6.10356e-05  6.10356e-05  0.000793461  85.428  6.35  752.19
753.35  0.0  6.10356e-05  0.000793461  85.236  6.248  753.42
754.58  6.10356e-05  6.10356e-05  0.000793461  85.236  6.148  754.66
755.81  6.10356e-05  6.10356e-05  0.000732426  85.032  6.05  755.88
757.04  0.0  0.0  0.000732426  87.51  5.953  757.11
758.27  6.10356e-05  6.10356e-05  0.000732426  84.804  5.858  758.35
759.5  6.10356e-05  6.10356e-05  0.000732426  87.396  5.764  759.57
760.73  6.10356e-05  6.10356e-05  0.000732426  84.804  5.672  760.8
761.96  6.10356e-05  6.10356e-05  0.000732426  84.804  5.581  762.03
763.2  0.0  0.0  0.00067139  87.276  5.492  763.26
764.41  0.0  0.0  0.00067139  87.276  5.404  764.47
765.62  0.0  0.0  0.000610355  87.138  5.317  765.69
766.85  0.0  0.0  0.000610355  87.138  5.232  766.91
768.07  0.0  0.0  0.000610355  87.138  5.148  768.13
769.29  0.0  0.0  0.000610355  87.138  5.066  769.35
771.05  0.0  0.0  0.000610355  87.138  4.985  771.11
772.75  0.0  0.0  0.000610355  86.988  4.905  772.81
774.45  0.0  0.0  0.00054932  86.82  4.827  774.51
776.15  0.0  0.0  0.000610355  86.988  4.749  776.2
777.85  0.0  0.0  0.00054932  86.82  4.673  777.91
779.56  0.0  0.0  0.00054932  86.82  4.599  779.62
781.27  0.0  0.0  0.00054932  86.82  4.525  781.32
782.98  0.0  0.0  0.00054932  86.634  4.453  783.04
784.68  0.0  0.0  0.00054932  86.634  4.381  784.74
786.38  0.0  0.0  0.00054932  86.634  4.311  786.44
788.09  0.0  0.0  0.000488285  86.424  4.242  788.15
789.79  0.0  0.0  0.000488285  86.424  4.174  789.85
791.5  0.0  0.0  0.000488285  86.424  4.107  791.56
793.21  0.0  0.0  0.000488285  86.424  4.042  793.26
794.9  0.0  0.0  0.000488285  86.184  3.977  794.96
796.61  0.0  0.0  0.000488285  86.184  3.913  796.67
798.32  0.0  0.0  0.000488285  86.184  3.851  798.38
800.03  0.0  0.0  0.000488285  86.184  3.789  800.09
801.73  0.0  0.0  0.000427248  85.914  3.728  801.79
803.43  0.0  0.0  0.000427248  85.914  3.669  803.49
805.13  0.0  0.0  0.000488285  90.0  3.61  805.18
806.81  0.000183106  0.000183106  0.000427248  65.226  3.552  806.88
808.53  0.0  0.0  0.000427248  85.602  3.495  808.58
810.24  6.10356e-05  6.10356e-05  0.000366213  80.538  3.439  810.31
811.95  0.0  0.0  0.000427248  85.602  3.384  812.01
813.65  0.0  0.0  0.000427248  90.0  3.33  813.7
815.36  0.0  0.0  0.000427248  85.602  3.277  815.42
817.07  0.0  0.0  0.000366213  85.236  3.224  817.13
818.78  0.0  0.0  0.000366213  90.0  3.173  818.83
820.49  0.0  0.0  0.000366213  90.0  3.122  820.54
822.18  0.0  0.0  0.000366213  85.236  3.072  822.24
823.89  0.0  0.0  0.000427248  90.0  3.023  823.94
825.58  0.0  0.0  0.000366213  84.804  2.974  825.64
827.27  0.0  0.0  0.000305178  90.0  2.927  827.33
828.96  0.0  0.0  0.000305178  90.0  2.88  829.02
830.64  0.0  0.0  0.000366213  84.804  2.834  830.7
832.35  0.0  0.0  0.000244142  82.878  2.789  832.41
834.07  0.0  0.0  0.000183106  90.0  2.744  834.12
835.76  0.0  0.0  0.000244142  90.0  2.7  835.81
837.45  0.0  0.0  0.000305178  84.288  2.657  837.51
839.15  0.0  0.0  0.000244142  90.0  2.614  839.2
840.83  0.0  0.0  0.000305178  84.288  2.572  840.89
842.54  0.0  0.0  0.000244142  90.0  2.531  842.59
844.24  0.0  0.0  0.000244142  90.0  2.491  844.29
845.93  0.0  0.0  0.000305178  90.0  2.451  845.98
847.61  0.0  0.0  0.000305178  84.288  2.412  847.67
849.32  0.0  0.0  0.000244142  83.658  2.373  849.37
851.02  0.0  0.0  0.000244142  83.658  2.335  851.08
852.73  0.0  0.0  0.000244142  83.658  2.298  852.79
854.43  0.0  0.0  0.000244142  82.878  2.261  854.49
856.13  0.0  0.0  0.000244142  83.658  2.225  856.19
857.84  0.0  0.0  0.000244142  90.0  2.189  857.9
859.53  0.0  0.0  0.000244142  90.0  2.154  859.59
861.22  0.0  0.0  0.000244142  83.658  2.12  861.28
862.95  0.0  0.0  0.000244142  90.0  2.086  863.0
864.63  0.0  0.0  0.000244142  82.878  2.052  864.69
866.34  0.0  0.0  0.000244142  90.0  2.019  866.39
868.03  0.0  0.0  0.000244142  82.878  1.9875  868.09
869.73  0.0  0.0  0.000183106  90.0  1.9557  869.78
871.42  0.0  0.0  0.000244142  90.0  1.9244  871.48
873.12  0.0  0.0  0.000183106  81.87  1.8936  873.17
874.82  0.0  0.0  0.000183106  81.87  1.8632  874.88
876.52  0.0  0.0  0.000183106  90.0  1.8334  876.58
878.21  0.0  0.0  0.000183106  90.0  1.8041  878.27
879.89  0.0  0.0  0.000183106  90.0  1.7752  879.95
881.57  -6.10356e-05  -6.10356e-05  0.000183106  90.0  1.7468  881.64
883.27  0.0  0.0  0.000183106  90.0  1.7188  883.32
884.97  0.0  0.0  0.000183106  90.0  1.6913  885.02
886.64  0.0  0.0  0.000183106  90.0  1.6643  886.7
888.32  0.0  0.0  0.000183106  80.538  1.6376  888.38
890.03  0.0  0.0  0.000183106  80.538  1.6114  890.09
891.75  0.0  0.0  0.000183106  90.0  1.5856  891.8
893.43  0.0  0.0  0.000122071  90.0  1.5602  893.49
898.66  0.0  0.0  0.000183106  80.538  1.5353  898.72
903.86  0.0  0.0  0.000183106  90.0  1.5107  903.91
909.04  0.0  0.0  0.000122071  90.0  1.4865  909.09
914.23  0.0  0.0  0.000122071  90.0  1.4627  914.28
919.41  0.0  0.0  0.000183106  90.0  1.4393  919.46
924.58  0.0  0.0  0.000183106  90.0  1.4163  924.64
929.76  0.0  0.0  0.000183106  90.0  1.3936  929.81
934.94  0.0  0.0  0.000122071  90.0  1.3713  934.99
940.14  0.0  0.0  0.000122071  90.0  1.3494  940.19
945.32  0.0  0.0  0.000122071  90.0  1.3278  945.37
950.5  0.0  0.0  0.000122071  90.0  1.3065  950.55
955.69  0.0  0.0  0.000122071  90.0  1.2856  955.74
960.86  0.0  0.0  0.000122071  90.0  1.265  960.92
966.04  0.0  0.0  0.000122071  78.69  1.2448  966.1
971.25  0.0  0.0  0.000122071  90.0  1.2249  971.3
976.44  0.0  0.0  0.000122071  78.69  1.2053  976.5
981.63  0.0  0.0  0.000122071  90.0  1.186  981.69
986.82  0.0  0.0  0.000122071  90.0  1.167  986.87
992.01  0.0  0.0  0.000122071  90.0  1.1483  992.06
997.19  0.0  0.0  0.000122071  90.0  1.1299  997.24
1002.38  0.0  0.0  0.000122071  90.0  1.1118  1002.43
1007.57  0.0  0.0  0.000122071  90.0  1.0941  1007.62
1012.74  0.0  0.0  0.000122071  90.0  1.0765  1012.79
1017.92  0.0  0.0  0.000122071  90.0  1.0593  1017.97
1023.11  0.0  0.0  0.000122071  90.0  1.0424  1023.16
1028.29  0.0  0.0  0.000122071  90.0  1.0257  1028.34
1033.47  0.0  0.0  0.000122071  90.0  1.0093  1033.52
1038.65  0.0  0.0  0.000122071  90.0  0.9931  1038.7
1043.83  0.0  0.0  0.000122071  90.0  0.9772  1043.88
1049.01  0.0  0.0  0.000122071  90.0  0.9616  1049.07
1054.2  0.0  0.0  0.000122071  90.0  0.9462  1054.26
1059.4  0.0  0.0  0.000122071  90.0  0.931  1059.45
1064.58  0.0  0.0  0.000122071  90.0  0.9161  1064.64
1069.78  0.0  0.0  6.10356e-05  90.0  0.9015  1069.83
1074.95  0.0  0.0  6.10356e-05  90.0  0.887  1075.01
1080.14  0.0  0.0  6.10356e-05  90.0  0.8729  1080.19
1085.33  0.0  0.0  6.10356e-05  90.0  0.8589  1085.38
1090.52  0.0  0.0  6.10356e-05  90.0  0.8451  1090.57
1095.69  0.0  0.0  6.10356e-05  90.0  0.8316  1095.74
1100.88  0.0  0.0  6.10356e-05  90.0  0.8183  1100.93
1106.07  0.0  0.0  6.10356e-05  90.0  0.8052  1106.12
1111.26  0.0  0.0  6.10356e-05  90.0  0.7923  1111.31
1116.45  0.0  0.0  6.10356e-05  90.0  0.7796  1116.5
1121.63  0.0  0.0  6.10356e-05  90.0  0.7672  1121.68
1126.81  0.0  0.0  6.10356e-05  90.0  0.7549  1126.86
1132.0  0.0  0.0  6.10356e-05  90.0  0.7428  1132.05
1137.2  0.0  0.0  6.10356e-05  90.0  0.7309  1137.25
1142.38  0.0  0.0  6.10356e-05  90.0  0.7192  1142.43
1147.57  0.0  0.0  6.10356e-05  90.0  0.7077  1147.63
1152.76  0.0  0.0  6.10356e-05  90.0  0.6964  1152.81
1157.94  0.0  0.0  6.10356e-05  90.0  0.6852  1157.99
1163.12  0.0  0.0  6.10356e-05  90.0  0.6743  1163.17
1168.3  0.0  0.0  6.10356e-05  90.0  0.6635  1168.35
1173.48  0.0  0.0  6.10356e-05  90.0  0.6529  1173.53
1178.66  0.0  0.0  6.10356e-05  90.0  0.6424  1178.71
1183.84  0.0  0.0  6.10356e-05  63.438  0.6321  1183.89
1189.03  0.0  0.0  6.10356e-05  90.0  0.622  1189.08
1194.21  0.0  0.0  6.10356e-05  90.0  0.612  1194.26
1199.39  6.10356e-05  6.10356e-05  6.10356e-05  26.562  0.6023  1199.45
1204.6  0.0  0.0  0.0  45.0  0.5926  1204.65
1209.78  0.0  0.0  6.10356e-05  90.0  0.5831  1209.83
1214.96  0.0  0.0  6.10356e-05  90.0  0.5738  1215.01
1220.14  0.0  0.0  6.10356e-05  90.0  0.5646  1220.19
1225.33  0.0  0.0  6.10356e-05  90.0  0.5556  1225.38
1230.51  0.0  0.0  6.10356e-05  90.0  0.5467  1230.56
1235.7  0.0  0.0  6.10356e-05  90.0  0.5379  1235.75
1240.88  0.0  0.0  6.10356e-05  90.0  0.5293  1240.93
1246.06  0.0  0.0  6.10356e-05  90.0  0.5209  1246.11
1251.24  0.0  0.0  6.10356e-05  90.0  0.5125  1251.29
1256.43  0.0  0.0  6.10356e-05  90.0  0.5043  1256.48
1271.64  0.0  0.0  6.10356e-05  90.0  0.4962  1271.69
1286.83  0.0  0.0  6.10356e-05  63.438  0.4883  1286.88
1302.02  0.0  0.0  6.10356e-05  90.0  0.4805  1302.07
1317.2  0.0  0.0  6.10356e-05  90.0  0.4728  1317.25
1332.4  0.0  0.0  6.10356e-05  90.0  0.4652  1332.45
1347.59  0.0  0.0  6.10356e-05  90.0  0.4578  1347.64
1362.76  0.0  0.0  6.10356e-05  90.0  0.4505  1362.81
1377.94  0.0  0.0  6.10356e-05  90.0  0.4432  1377.99
1393.13  0.0  0.0  6.10356e-05  90.0  0.4362  1393.18
1408.32  0.0  0.0  6.10356e-05  90.0  0.4292  1408.37
1423.51  0.0  0.0  6.10356e-05  90.0  0.4223  1423.56
1438.68  0.0  0.0  6.10356e-05  90.0  0.4155  1438.73
1453.87  0.0  0.0  6.10356e-05  90.0  0.4089  1453.92
1469.05  0.0  0.0  6.10356e-05  90.0  0.4024  1469.1
1484.24  0.0  0.0  6.10356e-05  90.0  0.3959  1484.29
1499.43  0.0  0.0  6.10356e-05  90.0  0.3896  1499.48
1514.63  0.0  0.0  6.10356e-05  90.0  0.3833  1514.68
1529.81  0.0  0.0  6.10356e-05  90.0  0.3772  1529.86
1544.99  0.0  0.0  6.10356e-05  90.0  0.3712  1545.04
1560.18  0.0  0.0  6.10356e-05  90.0  0.3652  1560.23
1575.36  0.0  0.0  0.0  90.0  0.3594  1575.4
1590.53  0.0  0.0  0.0  90.0  0.3536  1590.58
